SPX_Return,GLD_Return,USO_Return,SLV_Return,EURUSD_Return
0.0051141359803923425,-0.02307519807089753,0.0014898688471431942,-0.03588834736375712,-0.004225054900205638
-0.005009740806326102,-0.004011059793097349,0.007735733182513194,0.008731663602941087,6.442873832224194e-05
0.009585189841663677,0.00768140078100954,0.016829052755507945,0.015034167879992344,0.0006054358827876083
0.0017223862189816863,-0.016577783325110285,-0.009581823739309714,-0.02962297892176935,0.0021704930851411675
-0.00827365723998641,-0.007074074086616866,-0.01905605338446026,-0.005087927609253917,-0.0059586378575531285
-0.0029238324645374236,0.020236463237282898,0.0023909743691263863,0.0172012552301255,0.006462348778391025
0.005786120012686302,-0.00832030303602782,0.00745378630131821,-0.01599625301628227,-0.006088941878071075
-0.007047982352546889,0.01003818225941333,-0.020420330854680868,0.008360334028781669,0.007897950938669851
0.0036703444969878873,0.013869279628135,0.004531782751165059,0.012436711765855035,0.0074220931229402876
-0.008456180579475392,-0.001389919562324482,-0.002706766917293324,0.0,0.0022224896944402772
-0.005510807450241018,-0.009376595464676396,0.001206302774427126,-0.009554140127388533,3.9011942243982745e-05
-0.013779733067158628,0.0021445537867206266,0.0018071384997850881,0.0004593936610013394,0.0015191116638861857
0.008490294484575056,0.007452737383331298,0.010823843104259767,0.006887006111707672,0.011629620973796495
0.012480277625273484,-0.01897016786764949,0.011302826035182179,-0.03511171910624711,-0.0016269602795201399
-0.010153367340685282,-0.005151575255314622,-0.006176441176470648,-0.011814744801512234,0.0
-0.008369555298870512,0.007504690431519689,0.007102633705160288,0.005260640841702413,0.00873789417884585
0.014784290864184202,-0.0037988454376164382,0.008815839224679545,0.0009515223596574529,0.002125257504745459
0.0016378144323787591,0.00022430835111753034,0.012525370665577018,0.0028516633625634835,-0.0003605649649048859
0.007791158053582992,-0.012259841152430506,0.005753769030711675,-0.010426587677725085,0.0020085174910893233
-0.013851474553830623,-0.011655255746035875,-0.005148741566039727,-0.013409914435340786,-0.00732416076857767
-0.025010351365277073,-0.053526290023012235,-0.033064923319865436,-0.07912626213592233,-0.004234922727142654
-0.00950766316432683,0.0026699191370538333,0.0002972940738241725,0.0,-0.007800948504673499
0.009497271817192399,-0.0037117647058824144,0.002972740873149027,-0.0031628362236604257,-0.004002339266786059
0.0095904867803982,-0.04203451816607662,0.001778215662227911,-0.05393976731887895,-0.0050750166669724095
0.006199830930729844,-0.019783539227118174,0.015680562594099445,0.0,0.00173360034057235
0.0010910054881350106,0.044764489481378344,0.00990375706939961,0.05813309436182745,0.002430204496185251
-0.0005449082461803645,-0.008915991304779713,0.01557545518173975,-0.013206550449022747,-0.0067877700759586546
0.0008240471576737018,0.005747563371572673,0.01789267304438158,0.01820128479657379,0.002459372582618524
0.01550685366115534,-0.010187146102155764,0.01590401785714257,-0.03154574132492105,-0.010747192341155398
0.007229670508245967,0.009287933908661339,0.009887393573194458,0.008143322475570036,-0.006927972241494662
0.00018159255459360146,0.0027358148880165523,0.017949415284199022,-0.004846526655896577,0.031755991312674814
0.013554250261869738,0.027201331803257567,-0.011220999198503834,0.05465367965367962,-0.006823762069922523
0.004465606327499261,-0.0004829201623135493,0.017833019066901823,-0.010774704976911242,-0.002977610658319141
-0.0037087607726598026,0.005717498792076059,-0.0050437486086408745,0.0025933089941230225,0.007075715516416281
0.0027740469690020753,-0.01257105462864172,0.008537860192102453,-0.03466114847387469,-0.0025974914741296873
0.005032964780314897,0.00559521569899446,0.014285741118670536,0.0032153804930332708,-0.0004848673361799172
0.00364634983350709,0.03894842288608302,-0.010954668753260455,0.05608980000479691,0.0060805621087620665
-0.0018519365309336289,0.006752646903217752,0.004483175341939649,0.0,0.0024995545986270518
-0.003811221965877576,-0.017192227890327594,-0.018114938304016892,-0.015174557410217449,-0.0024539979369780918
0.002556472443166369,0.009334758173797697,0.004812833967228203,0.0015408834895163093,0.006318764418116629
-0.0029108380417097734,-0.0015543405852854741,-0.011974480469692406,-0.0184615897435898,-0.0007962803087488979
0.00037381700702421305,-0.002724418130891193,-0.012388984314867124,-0.005747022243836164,9.348859476832061e-05
-0.00013640952651305938,-0.0012487980506086238,0.01881655406689675,0.0057802414198506735,0.002753132517495427
0.012540570109573546,-0.010550156381292197,0.024357574294497697,-0.00888192313907632,-0.006724850974445529
0.00015819599664346207,-0.0071874574900288035,-0.01149720407630006,0.0021086453404663974,0.0034468769206081884
-0.005723033795795529,-0.013762896112081813,-0.009780676194518723,-0.00946870068385075,0.003819724684140935
-0.0038058649669956424,0.0014519722396388879,-0.012012840683738424,0.0,0.0024676626485744535
0.0038854497684055467,0.02182842494033954,-0.004593299356568492,0.04089219330855043,0.0029300696050813535
-0.004718764930588537,0.017893772521726747,0.024972801302931558,0.05204086734693858,-0.006513418838616003
0.0027760558521343626,-0.010764399800031077,0.003707733247231504,0.0043645972665085075,-0.0020559816804733844
-0.00517661780705192,0.009863801626175173,0.005013139577143111,0.018348673025044615,-0.0001062900330855987
-0.014281601757323736,0.020852728682170474,0.003938093987923219,0.05026078710289239,0.00677086710222552
-0.009185399258428095,0.002429895930899928,-0.0018306484398196154,0.008577878103837477,-0.0015066657980123965
0.0038211953237121676,0.0033330961038213758,-0.017029028924759104,-0.006714368845120888,0.006535986926526016
-0.005779603073628792,-0.0028689317373106205,-0.009328411513859325,-0.0022533572666355584,-0.005817739635288421
0.008619376416880042,0.005603020828188532,0.009954345437414247,0.005871770816249899,0.0009083455370404447
-0.00010859164025389667,0.019878014003132494,0.011188012488332344,0.05343506960035915,0.001806057030069308
-0.01587419484762509,0.009597659865581365,0.023972603371248624,0.00554138983552388,0.0009641846510772822
0.002747645512335639,-0.00029245338208416793,0.005402701451060032,-0.006782534972445964,-0.004267447625760812
0.0019634015979428376,-0.006144480703596189,-0.012794267513087654,-0.018352539479300045,-0.0073986140159715275
0.0009766849332033534,0.0040480092753369945,0.004665525937505244,0.016956478260869545,-0.00470298656645729
0.008116952888308049,-0.012901290322552272,-0.010835862272232322,-0.02992723514011264,0.002019125521291132
0.0012098628337611217,-0.01826828254067181,0.009128821074595672,-0.013662493888827787,-0.006230767948778304
0.010047855959896657,0.01293500029353245,0.006461618156154536,0.020554111731640345,0.010646139726200765
0.007345789213730747,-0.016204905796283864,-0.015408295208225287,-0.031085858143607648,0.0006230186536009263
0.0030522835827544448,-0.00030368907303446324,0.003651538862806225,0.007230095220519317,0.003715432121565332
-0.003380415351747934,-0.03059984124373205,0.010135109147609178,-0.05518178307843047,-0.0012504149274759069
0.00842328808578685,-0.009555894251678576,-0.019552303049969244,-0.005697911001800282,0.002934822575951568
0.0042177392207973785,0.0003954369409751024,-0.009708711369490697,0.0009550142810403894,0.0014957309813494746
0.012177673032111924,0.04355727272727283,0.024907205887270578,0.06440840001948489,0.012360466569994788
-0.0018429539867059752,-0.001969509960211724,-0.015511840744570793,-0.004930435003605349,0.0008252594464845942
-0.011902412070022184,-0.031878535104364336,-0.021271059807192128,-0.06396396108270452,-0.002605255730306455
-0.002597143144069336,0.0008624147190336995,-0.001341534746444828,0.005293454990690449,-0.002007568012848404
-0.0027394657064624406,0.008851550717482448,-0.009134873478375383,0.004308329550422707,0.0033521825558833207
0.0034854256220817614,-0.007764516300579394,0.0054230204603302745,-0.0028598665395613843,-0.0022786154895545474
-0.01007846995387407,0.0030518193673070293,-0.006202912286790041,-0.0009560229445507717,0.002894073785163709
0.007998543372526257,-0.028007467592855884,-0.00461324312690603,-0.023444976076554935,-0.0001353028899366837
-0.0006666696165191777,0.019825042774702428,0.020174427480916135,0.024987751102400813,0.005001708152843509
-0.008979414621486326,0.0009444514551306682,-0.007482603286082412,0.0,0.0024383747503866626
-0.013826553637959482,0.0017298474602924774,0.0045773291485549095,0.02724665391969383,-0.001917182417117913
0.0005739062056366873,-0.01012559638735333,-0.020369927087377948,-0.020474685900418788,-0.0057192065915381285
0.021830496544354094,-0.014590468522793776,0.015047852668887973,-0.01045125940386038,0.00047336332780334445
0.010386606907400786,-0.011587632049271046,-0.0061994342964654114,-0.015842534805568853,0.0023597825628922653
-0.0070637233758897855,0.007327208217419168,-0.010848874717897194,0.0029267804878050363,-0.0027178342290753443
0.013827532115576302,-0.0015356178404035692,0.012338826094356214,-0.0029182394415486757,5.398713479176642e-05
0.006743952935735376,0.031406807257513325,-0.014626138387114795,0.02682921951219508,0.010687396607276689
0.0066410927159297195,-0.0034531078865659426,-0.012094612091956836,0.017102186085614646,0.0006563259357035278
0.005737513214565837,0.018585548466241608,-0.014746772808758357,0.0214853339560952,0.00749563467573755
-0.0047245572056965335,-0.005025467914812842,-0.012990652358090826,-0.005487013923776152,0.0001792651869183537
0.003258134531836987,0.009402377661009043,0.0011445207111724365,0.005517287356321843,0.0016704230625776972
0.005730387090379319,0.005080862436375622,0.016004486081481195,-0.008687745373216926,9.634916357326162e-05
0.0055841951318378324,-0.006050811979945059,-0.003938087311901262,0.00046130073800743077,-0.001158251655705822
-0.004875923270363347,-0.0013099945654621026,-0.01581479807963848,0.00875970452928998,-0.0033533246792802895
-0.0038393814890611555,-0.014351912915806508,-0.0045910763036485225,-0.03564895044099403,-0.0013861541752709927
0.002903421434619524,-0.0061844450631665104,-0.016142923497922235,-0.0009478672985783199,-0.010510776369297203
0.003570558653551048,-0.0011027885254696335,-0.002636976189950957,-0.010910815939278784,-0.006315280976983528
-0.002805587805228882,-0.0019714533865066164,-0.010869653029681126,0.0023980815347719453,0.0017029791018230434
0.004265540039649407,0.005056882191164513,0.015444046061422467,0.004784688995215447,-0.0032470270726152606
-0.013182772075429838,-0.0081760457903155,-0.006434571700338343,-0.008095238095238155,0.003339248828590824
0.01342755955569852,-0.014901751271345853,0.0011774212193871314,-0.006721027364378296,-0.00805883675788277
0.0007229316511505601,-0.003298970094134046,0.007350779614865077,-0.004349975623490709,-0.004564796847523422
-0.0023703920471609408,-0.011463679386525927,-0.018096877880728446,-0.029126213592233108,0.004599215009368551
0.008095344476477973,0.003266647691302138,0.0077289835829066345,-0.010999950000000092,0.002284977910885777
0.0048372586980920396,0.011558803606980916,0.0008848967029559951,0.013650049866023917,0.003695695522903275
0.004222034279249609,0.0004023738730756232,-0.0014735926908340247,-0.0024937158350980537,-0.0030126845584347306
-0.003698197510981771,-0.011422120334620312,-0.007674202843146349,-0.01649999999999996,0.0026024259070753786
-0.002042965476857228,0.00040679413495858796,0.0029744795649757627,-0.0030502796136249177,0.001512905304735579
-0.0036356111004592906,-0.023017438544549074,-0.0026690390667545305,-0.023967464356580148,0.004667371128943998
0.008128564554608309,-0.0014985097860844565,0.016057002198721193,0.005224712916651608,-0.009847119054322673
0.004961457871801578,-0.00016678338891473743,-0.003804419303741313,-0.005717307692307494,0.002828681640814068
-0.0012633424872927623,0.004503010415326969,-0.006463013911192195,0.007318400800752745,0.005976920713014255
0.00014980471516801153,-0.005312958702581416,-0.003843908929627493,-0.007265230928904964,-0.0018262528832658775
0.002485081126057498,-0.0030045151059923114,-0.014841199609415212,-0.008886566068299406,0.002971704494296512
-0.0007856891572814995,0.010380026874100334,0.008134980660891244,0.014767986010969736,0.00266587262921969
-0.0027190207383820386,-0.025849172142067278,0.0065750450261519156,-0.0405405925155925,-0.0013856259500909518
-0.0031928479778842167,0.003231816580510083,0.024643646080760195,-0.0021667931834664644,-0.0031689106676353607
-0.0013034927269121033,0.01695490010982459,0.010721617543993922,0.03148751357220414,0.0035880803954493334
-0.004339572929627278,-0.013837912752900139,0.0014334575277104022,-0.0163157368421053,-0.0003127149915566063
0.011237870889621915,0.002113271290449692,0.0034354136845118344,0.0037452646471234363,0.006151739975269299
0.0018171000126205872,0.009869236359276945,-0.003994265449194567,0.01918981876332615,0.002673010494528949
-0.0031796590387466184,0.017540920334606414,0.011458063592094003,0.028242624045887954,0.002459413476214145
-0.011316874358758056,-0.007880471186997196,-0.009345822448433294,-0.005595167853509664,0.0017619792390666245
-0.0037705620570671616,-0.0212642725362876,-0.00028584905660355986,-0.037851664340238456,0.0015714406107329992
-0.00010141030695576259,0.009214608088472298,-0.009436716916307764,0.007442956270226286,-0.0025576542118238565
0.006320039959715418,0.0025967918226703635,0.008660508333155459,0.014247914815413543,-0.0008384960595048119
-0.003100987875480743,-0.008689113398126613,-0.0020034345164119394,-0.004162331121869589,0.0017206141806558328
0.016647964065132026,-0.008765284302312937,0.004588471597031019,-0.002612278088415798,0.000605976057406421
-0.0005799287471801584,-0.023722480879836083,0.008278647110438131,-0.03143006809848092,-0.006267400368593745
0.0048187279595763854,0.00975441560703727,0.0045300113250281715,0.007030881557598789,-0.0021308079313405726
0.005318120180814345,-0.0031913230431031003,-0.0033821589627959225,0.005370461580533892,0.0016549756550150452
0.0029157468198171,0.00458594791035738,0.003676498764804803,0.0021368056697010918,0.0015754778157370808
0.004745529561810624,0.005512489328380443,0.004508311946558985,0.013859275053304865,-0.002296360422016308
-0.0003365848325578291,0.0032551396822877443,0.005329536867908269,0.013144058885383725,0.0020272919885750973
-0.00017925382627237418,-0.014771208638032496,-0.008649581473214485,-0.02179553710430715,0.003946352963853483
0.00395967519639262,0.006326406155874764,-0.005910470191682116,-0.007427108753315759,0.004350469519077471
-0.008861912794546845,0.016190121869011698,-0.030860702151755515,0.027792679197898407,-0.003139016050618171
-0.0003329648831642551,0.010932211864406849,-0.014022787028921901,0.009880395215808635,-0.007270437163272803
-0.0025117671538569253,0.0017604073957548927,-0.005333333333333301,0.0,-0.005166603007912718
0.006081764468633066,-0.005690376569037703,0.00029794459338705614,-0.01493311019567456,0.0026441581022667027
-0.00021220917521214133,-0.005891238848678593,-0.01250750372200704,-0.015682123140728033,-0.0011436359848474575
0.0003483093804499404,0.002878394779586957,-0.002412484921592184,0.0005310674455656361,-0.003257108906411843
0.0023066866807388564,0.015195027985775988,0.0033251811774377416,0.028662367303609493,0.002585466275469628
-0.012576216537872997,0.0063195990966307125,-0.011449171782138334,0.015479928559335665,0.004757806764257966
0.010817971927264969,-0.009337283325168144,0.0070100576955178795,-0.013211382113821002,-0.0001367773929644711
0.005166188100457436,-0.0019183835342262423,0.02209440005767571,-0.001029866117404854,-0.00010972949484922001
-0.0013471201772711217,0.0010863863918975092,-0.003553390583358129,-0.002577319587628746,-0.005058353233132085
-0.0038951746537292387,0.009516645717366767,0.0011886180571401006,0.008268733850129273,0.0013750667311795972
0.002773752181385536,-0.010171198213842825,0.00890480881284672,-0.01742696053305992,-0.005067542759457311
0.0005748649375374448,-0.004260609964760409,0.016769607721706103,-0.007303025560772225,0.0007461788777500811
-0.008889576517103537,0.021813901806965186,0.004629629495670473,0.012086126532521169,-0.001246391732808938
-0.020875448636635485,0.00410542734128061,-0.004032229146537225,-0.005192107995846351,0.010842371719892663
-0.0048762936785797795,-0.010875803329170042,-0.010121514741381565,-0.014091910229645177,-8.254760915094028e-05
0.006140652370788313,-8.26884927470628e-05,0.013438475021910756,-0.0021174696727087605,-0.0009709276925528032
-0.010209232357043185,0.012567209902452525,0.0011530989089967303,0.009018567639257125,-0.0014333090792085779
0.011267044612831345,-0.02204624788073606,0.006334609847394201,-0.02786540483701372,0.0002592447482798743
-0.006465299316935624,0.0026717793104729104,-0.004291902595367603,-0.002163277447268741,-0.007308221419634053
-0.022831919721464478,0.010242351910811909,-0.008045948507067413,0.008672086250835376,-0.005206224458413233
0.007641088636701321,-0.002720095614902718,0.006373174971031181,0.0075227830455248945,0.0027320216663775376
-0.002028222481416986,0.0024795686003731277,-0.0008636441644417348,0.017066666666666785,-0.0006757840832886108
0.012439792887467327,-0.0004122598696326696,0.005474013410371903,0.00524383848977461,0.0014212900519314786
0.013301886898100301,0.007670735857320032,0.02120335122043837,0.005216484089723306,0.004213489372077106
0.00156923460429792,0.006138986758434717,-0.0002805275050653533,0.0010379346133886358,0.0020018937429233663
0.011062113507929405,0.011714961140822489,0.00028060622282888303,0.008294452654512563,0.0019648529223883493
-0.0002692622612996409,0.0005628739099159397,0.0044893379486345975,-0.001028328995972827,-0.0005180967455903351
0.005810024923265322,0.00851882986418051,0.0019553073171874047,0.015954709212557816,-0.0035874985244551683
0.004809216818833173,0.013228177754851744,0.0011151659078663112,0.046099290780141855,0.00652460246797304
0.00115847396931823,0.001966181644259768,0.02088554720133673,0.02324450363196151,0.0018773617803353737
-0.006524484416629561,-0.008869740834069995,0.006546699399891054,-0.023663039454000945,0.004197176829423999
0.006031458099794884,0.010532993043470107,-0.0005420324909467533,0.017935095391909517,-0.002292549685837031
-0.001918723404079281,-0.00015670846640614133,-0.005151897908028835,-0.0014286190476189287,-0.0006722299827681688
0.0061865132743363915,0.011051912352219695,0.002725592878865868,0.010014354316373542,0.001222197200096975
-0.0013476816104130984,0.0017055740093969707,-0.005436286886754682,-0.007554296506137925,-0.00013684710102523923
2.169994369394246e-05,-0.008513318941310577,0.004372779447936459,-0.028544243577545148,0.0007280097378583594
0.00494808300188887,0.0007024900421317426,-0.001632680272108833,0.0019588148873652678,-0.004665330043183258
0.0027826887334101436,-0.004524134271235547,0.0013628509502001673,-0.005376295472937165,0.0018645003088009204
-0.007378510506626745,0.0209214068111252,0.021230211146967548,0.013267862407862152,0.005069502300207196
0.015267701291821645,-0.012357050322352903,-0.012260101279317759,-0.01212415072142814,-0.0028983192941833824
-5.335101375525397e-05,0.0016320019538700326,-0.022126254125033662,-0.0004909179925910445,0.00030210336739711074
0.0017184078954717297,0.009930941189626452,0.009105904574729484,0.0147347242271747,-0.0005079625679619282
0.0005380894201985065,-0.008296858082459058,0.005742384468143236,-0.028073572120038803,0.009385336885538997
-0.00046324624711580054,0.0003099310654559595,-0.013050571317307469,-0.003486055776892316,0.001123847569336922
-0.005082138951925441,0.005653186492171169,-0.013498567864974276,0.001499300349824928,1.4410602745096313e-05
0.0003051707235770529,0.014631094912743725,-0.01284565727881437,0.021456984957236358,-0.001497240049081805
-0.011701094943450174,0.0034153917507357967,-0.0002828288703154991,-0.005373620194119244,0.0033511111560105
-0.0028217777310465264,0.0067317067761747396,0.005376315789473507,0.012770136897340967,-0.002814909960998313
0.009613634535275528,-0.010969248190717762,-0.010695103031103215,-0.014064063333459553,0.003436614476765687
0.00721961896336043,-0.007748435184962266,0.012233285221434631,-0.015740285292670797,0.0009753439938358088
-0.006131649085325153,-0.019369155541615002,0.003653653532678325,-0.010994452773613217,0.0003066072791584329
0.006040504672361502,-0.001795573481008006,-0.0036403529442833316,-0.013643304009939183,-0.008015286902191443
-0.0029326712841669655,0.0047708430723381046,0.0073074194880597965,0.0,-0.0026875612371755064
-0.004864710210823131,-0.017825180837353516,-0.0005580357142858094,-0.015881198770491767,0.0009795328426478456
0.004403939971052928,0.0018228245363764994,-0.0013958682300390102,0.000520562234282318,0.0031415859282464265
-0.007000319483604245,-0.007910766302958061,0.008946044171093126,-0.010405775775534698,-0.0014372508837393605
-0.0019000841472853747,-0.006538617126589097,0.011360487669714425,-0.001051524710830698,-0.0026738490328191977
0.004640221855141791,-0.00024077374559039466,0.003287643835616416,0.0031578421052631533,-0.002954561285379298
0.007924102367341312,-0.007626822537360689,-0.0008191971823919841,-0.0010492130665904487,0.002451722391378919
0.007039348750407459,-0.0017798074445448675,-0.02077064771795578,0.0010503150708869313,0.0014352035019837839
0.002853326373060794,0.007537085724427239,-0.0008373708714836114,0.006820671921336174,-0.0019275351182547196
-0.0011264498244039078,-0.003217519305019234,0.00949720696919587,-0.006774465514618688,-0.003225541699986123
-0.023152623419975704,0.007989073724807394,0.0038738241248981176,0.0036726129943658314,0.001401942024888081
0.0037505538382520687,0.009446737348595358,0.017089388563654717,0.005227444078800048,0.00365493565479591
0.01091821282630856,0.0018241256824211849,0.008672059150566014,-0.006240197607904285,0.004475364470695631
-0.020884795731297645,0.005462333755541504,-0.0005373454987280812,0.008372527034404609,0.002263439533107814
-0.001347443133571602,0.006613620870583148,0.0048387095473465536,-0.0031137000518941527,-0.004987620963850858
0.006757307728767703,-0.01845913208383465,0.0002674692277295776,-0.017178553731314494,-0.0003734497492965394
0.010488491036131586,0.0003984620351975554,0.002407087520916784,0.0,0.001092531400322505
0.0013638529136033029,-0.006292822954494071,0.0048025613660618305,0.0,-0.001076874676811057
0.003775123516960077,-0.00408819238476954,-0.0005310939989376928,-0.01112282897896344,-0.001241659523202654
0.004092138928365463,-0.003702503279177427,-0.017003161982018233,0.0021424209962506158,0.0010909742000910772
-0.0022133137674165138,-0.00016155275619289533,-0.0024324324324325186,-0.0010688402495372396,0.0006632845910881091
0.0017169601918778366,0.006464091686100515,0.0037929829314549135,0.012305991850936948,0.000926246199134173
-0.004886554991881509,0.0025690350444611543,-0.009176788371842992,-0.0036997885835095,0.0015102638660151602
0.004760756884675699,-0.0001601217206947947,0.00027245982763446364,-0.004774535809018543,-0.0028318959698721002
0.0029920169148385245,-0.005125740788677446,-0.0108932731238216,-0.015991524520255984,0.004022099831471504
-0.0001432612367737729,-0.0033810819241579804,-0.00440528634361248,-0.005958776054104775,0.00012473646717481301
0.0005202475855277111,0.019547640883336603,-0.0005531249999998211,0.0267029972752042,0.00036118598771395227
-0.008988391908564264,-0.0019014260663806626,0.0013835086160349785,-0.002123195329087113,0.003942063911882121
0.0056164682944326305,-0.014367399245100776,0.011329069116581048,-0.012233990012446294,-0.0013631782511692725
-0.0013736249160484215,0.0,-0.003005355355483963,-0.007000484652665673,-0.004845565132633123
0.011206911247935603,0.006201208121143775,0.0027404218832327576,0.018438176874285395,-0.006328245311421066
0.0004217578308480796,-0.0027213381987940544,0.012298469527193046,-0.0005325345829321204,-0.0034274282947835966
-0.004701005154470139,0.009711075597288454,0.003779670524306944,0.012253596164091718,0.0007688088277344463
-0.009361806658357397,-0.008266441590754847,-0.0037654384077462355,-0.013684210526315854,-0.0002609318035052821
0.0076061577264601166,-0.0015227619184763341,0.009179265410927062,-0.00586985058697953,-0.00019174015490852625
-0.006498398097656066,0.0008829667541665476,0.003745291499591019,0.0010735910399135573,-0.0007131476572954654
0.008116098822161355,-0.0024059908187346046,0.01226012793176956,-0.0005362466487934814,-0.0016279835114676455
0.002362229907096447,0.0022509767847171958,0.0007898367561876007,0.0048283800873594185,-0.0019931646220955335
0.01026163631121757,-0.02261971641324645,0.0034201790802514953,-0.019754351308061913,-0.0012823620655182388
-0.0011140717722704085,-0.005334435869256304,-0.0120608026235135,-0.004357298237619989,-0.003194255619646036
0.00536711026628911,-0.0021451733204249646,0.006104033970276035,0.0010939824346838378,0.0008165715471162294
0.002572846218750424,-0.010253059198725767,-0.010023766816143476,-0.015300492639371166,-0.00040795265103077405
-0.00037921682467634277,0.002589849688968693,0.0029309886205968194,0.004439511653718142,0.0016207109803170194
0.001891663731611759,-0.002083159701972148,-0.0034537992415993868,-0.0022100000000000453,-0.001237793673156462
0.006525279564793207,0.007515046634685163,0.0010664090144711924,0.011074253104886633,0.004248703520616903
0.005570874543801008,-8.289407979800156e-05,0.016777656904864324,0.003285870755750153,-0.005070286452519723
-0.0002459838951454074,0.006133418878849328,0.00261914614981662,0.007641866812227116,-0.0038049891559279736
-0.0035370408204140613,0.00016479940822811123,-0.0007836729567312073,0.0,-0.00028432252956944737
-0.007088893864193202,0.010130919689286921,0.021699398692810457,0.016251409331062394,0.001287571719517544
0.003973889601944114,-0.001793876400798089,0.002302865798215592,0.00479744136460547,0.001670289069197528
0.0021725690929803587,-0.001143595836360034,-0.004595251702591452,0.0047745888594163954,-0.0021543501669714082
0.007718881187436022,0.003189393222026382,0.0005128494222699231,0.005807708246689192,0.0031532492417660762
0.001277478576965363,0.034808869891723715,0.0030762113856042106,0.04566934622936203,0.001524577558836393
0.0015973651335798866,-0.0007090278760197855,0.000766649609847958,0.006526054216867472,-0.0006935378290355843
-0.006435310681454642,0.0010248719120988792,-0.0017875383043920445,0.001496309301561416,0.00028525363680009796
0.004897511306757085,7.871318131891236e-05,0.005116423637758771,0.005478137450199316,0.0017036839409045879
-0.0011788836944636172,-0.0020473659665700694,-0.008144565840046525,0.0024764238496075563,-0.0011702994866090721
0.001537900207743137,0.01033685764214809,-0.0023094687629082733,0.000494071146245112,0.005915651463596516
0.006677770533843219,-0.00265538908612728,-0.0005144032789505815,-0.001975358024691398,-0.0009303636670349169
0.0006588130843330209,0.0,-0.011837338861622637,0.004453241190165214,-0.0020342333030963777
0.005479507969835984,-0.0042286062074065045,-0.00390630187988017,-0.0004925123395326247,-0.003144363876071088
-0.003923521854847234,-0.001101030163541017,-0.002091555555555513,-0.005914292463563675,-0.0002858177805110662
-0.0070488017752528,0.00039366242466520873,0.00026203826366466565,0.0019830937035199003,0.0008033114364205396
0.004644267830344884,0.006059620681514222,-0.012833970665269812,0.0029688769405677995,0.0018968782656525462
-0.0041310716999271024,0.005475571197608664,0.0055718494447294376,0.012333497779970504,-0.0027757946600952543
0.006321600290446039,-0.021938635083012747,-0.015303482042032579,-0.020467836257309857,0.0012260135376003234
-0.0019320960226444361,-0.009465494674948283,-0.011789898177920644,-0.010945323383084626,-0.0036507790849192867
0.004201084933799892,0.0035333012409322073,0.011659435692531472,0.0015091047036772665,-0.0030982860325876604
-0.011834026372541717,0.01696403123178336,0.013937308658876768,0.01908593671521852,-0.0008248355317860279
0.007920867995630632,-0.0059013299520443985,0.007137086590690567,-0.00936426765084919,0.0006087813942201592
0.005016149924210289,-0.004749074077855742,-0.003936929340521256,0.0,-0.004363851958743337
0.001754438273744885,-0.0009543104971260208,0.0055335703416712345,-0.0009950248756220859,-0.0003764475969351144
0.00048815556797321413,-0.010109894679750986,-0.008909853249475796,-0.02490039840637448,0.00013444314540511648
-0.004562393027720546,0.009891467790775543,-0.0047594130089898545,0.01174662921348335,-0.0019086874988396563
-0.004527786936270539,-0.003025999314763439,-0.006641870527148486,-0.0015142857907263219,-0.0020782719016595452
6.0912715035721376e-05,-0.0029552317002052853,-0.01257023301872795,0.0,-0.001125185666819739
-0.019999240169110255,-0.01153571238427109,-0.01625130098869454,-0.010111273502969031,-0.00045535878913383065
0.004309356757181915,0.0048626226182235666,0.004405286343612147,-0.009193054136874323,0.0024025517683810005
-0.009685469804823543,-0.0009677796752606271,-0.00877192982456143,-0.01804128865979371,-0.0037043383673195374
1.5638394035066838e-05,0.01453132280944569,-0.005807494469026397,0.00944887188707999,0.0007896874004478249
-0.005556620034769644,0.004058263771119064,0.005841418474508364,-0.0031201248049921304,-0.0018433916613240786
0.014322647912055064,-0.0017435488983992276,0.0016593196902656704,0.003129890453833939,0.001994270216128191
-0.0016366416413624574,0.00023816291075084983,-0.006350055042792735,-0.0031201248049921304,-0.00140381967454406
0.006707160180995375,0.0016667910416190423,0.0008335092618223516,-0.006781377151799717,0.00013392068902584597
0.004345814049287355,0.0008716402742861007,-0.025263714602998477,0.0031512078176887393,-0.000293987616613256
0.008469775438901816,-0.010687982118406825,-0.001424095658669966,-0.012041832460733093,-0.00021400810237670598
0.005000652241170966,-0.0022407090448198774,-0.00998294324064608,-0.009009008531583929,-0.002930143580777589
0.0024778129084919165,-0.003689436958614123,0.00432157892024132,0.0010694117075180642,-0.004614933076714678
0.002949889489859636,-0.01078734494616529,0.0065977909753933695,-0.0016024573505587503,0.001420761977875662
0.002785651768460795,-0.0011393148064611225,-0.0062696209746367915,-0.0048154625566899645,-0.006805313219868769
0.0010510811012214294,0.004969855058984063,0.004875308427740421,0.0016128494623655065,-0.0014224017663257982
4.99869996302138e-05,-0.00024319416689411177,-0.0002854451973332006,0.0016103597214363052,0.0015694522482572193
-0.0016899011101580985,0.005514109633473874,0.008278647110438131,0.004287245444801524,-0.0004480371650997794
0.002774542017361048,-0.018951596774193558,-0.015005634201585627,-0.017609391675560193,-0.004018214693104705
-0.000779140768226716,0.004110152008053314,0.021845299745751667,0.0010863661053774898,0.0014460880994335845
-0.0015344211306420608,-0.005485051076789982,-0.007032349002316418,-0.005968529571351078,-0.016592692402157327
